timestamp,price,cta_signal,li_zscore7d_signal,lsratio
2024-08-11 09:00:00,155.592,-6.791063566144626,-5.277316171573624,8.433053232964513
2024-08-11 10:00:00,155.067,-6.80980138240164,-5.319426610735334,8.433053232964513
2024-08-11 11:00:00,153.567,-6.972490084824369,-5.361985060133594,8.433053232964513
2024-08-11 12:00:00,151.5,-7.32547659345289,-5.405001351223166,8.433053232964513
2024-08-11 13:00:00,151.422,-7.627603667872699,-5.448485618503134,8.433053232964513
2024-08-11 14:00:00,149.259,-7.80991364684393,-5.49244831173879,8.433053232964513
2024-08-11 15:00:00,148.673,-7.976399060520578,-5.536900208792471,8.433053232964513
2024-08-11 16:00:00,148.627,-8.101060001755187,-5.581852429100309,8.433053232964513
2024-08-11 17:00:00,149.002,-8.171953999884034,-5.627316447833036,8.433053232964513
2024-08-11 18:00:00,147.902,-8.341554623124116,-5.673304110783003,8.433053232964513
2024-08-11 19:00:00,145.754,-8.701095511294032,-5.719827650021292,8.433053232964513
2024-08-11 20:00:00,143.832,-9.19737060189574,-5.766899700372931,8.433053232964513
2024-08-11 21:00:00,143.362,-9.693342066324048,-5.814533316761266,8.433053232964513
2024-08-11 22:00:00,142.134,-10.214165513654194,-5.8627419924759145,8.433053232964513
2024-08-11 23:00:00,141.492,-10.645460172572689,-5.911539678423687,8.433053232964513
2024-08-12 00:00:00,142.665,-10.78845431038447,-5.915493969995077,8.427576419526929
2024-08-12 01:00:00,143.366,-11.009307170744847,-5.964164058576208,8.427576419526929
2024-08-12 02:00:00,144.18,-11.1675217872472,-6.0134334178936335,8.427576419526929
2024-08-12 03:00:00,143.816,-11.179812539470465,-6.063316779780624,8.427576419526929
2024-08-12 04:00:00,143.445,-11.163255927247436,-6.113829387957504,8.427576419526929
2024-08-12 05:00:00,143.168,-11.18320970107904,-6.164987021287941,8.427576419526929
2024-08-12 06:00:00,143.398,-11.216050137156834,-6.21680601834251,8.427576419526929
2024-08-12 07:00:00,145.823,-11.100814318907569,-6.2693033033576695,8.427576419526929
2024-08-12 08:00:00,144.817,-10.946612528344108,-6.322496413684971,8.427576419526929
2024-08-12 09:00:00,144.26,-10.92075665648304,-6.376403528832582,8.427576419526929
2024-08-12 10:00:00,147.291,-10.697311806862269,-6.431043501209891,8.427576419526929
2024-08-12 11:00:00,150.144,-10.212910009368692,-6.486435888694355,8.427576419526929
2024-08-12 12:00:00,149.179,-9.914245894985802,-6.542600989150113,8.427576419526929
2024-08-12 13:00:00,144.264,-10.016731555654408,-6.599559877037993,8.427576419526929
2024-08-12 14:00:00,149.067,-9.968655831816358,-6.657334442268774,8.427576419526929
2024-08-12 15:00:00,147.461,-10.027531743732714,-6.715947431464119,8.427576419526929
2024-08-12 16:00:00,146.898,-10.099567800726264,-6.775422491803631,8.427576419526929
2024-08-12 17:00:00,145.076,-10.293877952992634,-6.835784217652236,8.427576419526929
2024-08-12 18:00:00,142.966,-10.546533003453492,-6.897058200178704,8.427576419526929
2024-08-12 19:00:00,143.693,-10.731108331797554,-6.9592710801954185,8.427576419526929
2024-08-12 20:00:00,143.334,-10.927813478834752,-7.022450604469331,8.427576419526929
2024-08-12 21:00:00,143.449,-11.170322680465931,-7.086625685777473,8.427576419526929
2024-08-12 22:00:00,144.059,-11.314682546449284,-7.151826467005264,8.427576419526929
2024-08-12 23:00:00,146.241,-11.175270176517303,-7.21808438961352,8.427576419526929
2024-08-13 00:00:00,146.621,-11.16355209227048,-8.286619301926587,8.96748255629529
2024-08-13 01:00:00,146.838,-11.139335091973807,-8.206757395646633,8.96748255629529
2024-08-13 02:00:00,145.577,-11.208193735142796,-8.128969702148924,8.96748255629529
2024-08-13 03:00:00,143.586,-11.40972416889644,-8.053250528060923,8.96748255629529
2024-08-13 04:00:00,144.847,-11.51118491835586,-7.979600865704167,8.96748255629529
2024-08-13 05:00:00,145.676,-11.541070558150508,-7.9080288046927505,8.96748255629529
2024-08-13 06:00:00,146.422,-11.4990951858843,-7.838550035849795,8.96748255629529
2024-08-13 07:00:00,145.948,-11.463254519527156,-7.771188461793887,8.96748255629529
2024-08-13 08:00:00,145.43,-11.471621369988572,-7.705976931869913,8.96748255629529
2024-08-13 09:00:00,144.578,-11.530513244165595,-7.642958123224818,8.96748255629529
2024-08-13 10:00:00,144.545,-11.57683529055248,-7.582185594989632,8.96748255629529
2024-08-13 11:00:00,145.835,-11.475112476305767,-7.523725049035728,8.96748255629529
2024-08-13 12:00:00,146.193,-11.26326001385473,-7.46765583903282,8.96748255629529
2024-08-13 13:00:00,147.084,-11.019571595752394,-7.414072780106277,8.96748255629529
2024-08-13 14:00:00,146.402,-10.867266503529748,-7.363088325019789,8.96748255629529
2024-08-13 15:00:00,146.011,-10.717192447290008,-7.31483519052725,8.96748255629529
2024-08-13 16:00:00,149.278,-10.322129891255136,-7.269469540767969,8.96748255629529
2024-08-13 17:00:00,148.154,-10.036459519576994,-7.227174865313572,8.96748255629529
2024-08-13 18:00:00,146.653,-9.955666904140458,-7.188166730525293,8.96748255629529
2024-08-13 19:00:00,146.451,-9.903198415327546,-7.152698638274608,8.96748255629529
2024-08-13 20:00:00,145.865,-9.831623288993008,-7.121069301645079,8.96748255629529
2024-08-13 21:00:00,147.711,-9.598765165280314,-7.093631751531297,8.96748255629529
2024-08-13 22:00:00,147.031,-9.406149042965948,-7.07080483383492,8.96748255629529
2024-08-13 23:00:00,146.565,-9.263438095053926,-7.0530878635336505,8.96748255629529
2024-08-14 00:00:00,145.878,-9.194854426883376,-1.1232145695900246,7.749232646720936
2024-08-14 01:00:00,143.923,-9.418723907997558,-1.0720686391555316,7.749232646720936
2024-08-14 02:00:00,144.901,-9.531512040229428,-1.020543852119342,7.749232646720936
2024-08-14 03:00:00,145.086,-9.571610003209967,-0.9686214952468696,7.749232646720936
2024-08-14 04:00:00,144.553,-9.67313080576638,-0.9162820326748808,7.749232646720936
2024-08-14 05:00:00,144.687,-9.721231576884824,-0.8635050491324048,7.749232646720936
2024-08-14 06:00:00,145.18,-9.709015961680803,-0.8102691885193368,7.749232646720936
2024-08-14 07:00:00,145.654,-9.719581774331948,-0.7565520873752934,7.749232646720936
2024-08-14 08:00:00,145.537,-9.679227429240283,-0.7023303027172325,7.749232646720936
2024-08-14 09:00:00,146.291,-9.522480837953545,-0.6475792336618602,7.749232646720936
2024-08-14 10:00:00,146.768,-9.355564509468335,-0.592273036177318,7.749232646720936
2024-08-14 11:00:00,147.943,-9.174165914868306,-0.5363845302285196,7.749232646720936
2024-08-14 12:00:00,149.838,-8.795109492812152,-0.4798850984870862,7.749232646720936
2024-08-14 13:00:00,147.141,-8.5294092851129,-0.4227445756713485,7.749232646720936
2024-08-14 14:00:00,146.648,-8.514235132124076,-0.364931127460156,7.749232646720936
2024-08-14 15:00:00,146.6,-8.511395259849541,-0.3064111177837299,7.749232646720936
2024-08-14 16:00:00,144.849,-8.622273497575074,-0.2471489631337987,7.749232646720936
2024-08-14 17:00:00,144.519,-8.708538864372285,-0.1871069723480178,7.749232646720936
2024-08-14 18:00:00,144.459,-8.668438076293144,-0.1262451701075752,7.749232646720936
2024-08-14 19:00:00,144.165,-8.676319641730235,-0.0645211021346222,7.749232646720936
2024-08-14 20:00:00,144.153,-8.710160207453,-0.0018896197832662,7.749232646720936
2024-08-14 21:00:00,143.8,-8.814962279388782,0.0616973586251675,7.749232646720936
2024-08-14 22:00:00,144.298,-8.902143800160395,0.1262911127738842,7.749232646720936
2024-08-14 23:00:00,143.644,-9.012686600930111,0.1919464151538746,7.749232646720936
2024-08-15 00:00:00,144.804,-8.979571017006588,-7.869135060571721,9.853690695281117
2024-08-15 01:00:00,144.162,-9.146581715163087,-7.780244780751339,9.853690695281117
2024-08-15 02:00:00,144.589,-9.246100366762615,-7.69274125891513,9.853690695281117
2024-08-15 03:00:00,144.644,-9.205100242549802,-7.606577199465246,9.853690695281117
2024-08-15 04:00:00,144.52,-9.199165377981446,-7.521707374433355,9.853690695281117
2024-08-15 05:00:00,142.884,-9.409396297277343,-7.43808850425436,9.853690695281117
2024-08-15 06:00:00,141.832,-9.764039290867586,-7.355679146732459,9.853690695281117
2024-08-15 07:00:00,142.465,-9.989809442645118,-7.274439593537102,9.853690695281117
2024-08-15 08:00:00,143.056,-10.086248003358373,-7.194331773627549,9.853690695281117
2024-08-15 09:00:00,142.069,-10.174112328748096,-7.115319163059836,9.853690695281117
2024-08-15 10:00:00,141.616,-10.295589099215618,-7.037366700677918,9.853690695281117
2024-08-15 11:00:00,143.054,-10.245068785594288,-6.960440709236013,9.853690695281117
2024-08-15 12:00:00,142.719,-10.167403903363418,-6.884508821537725,9.853690695281117
2024-08-15 13:00:00,144.909,-9.965595713402417,-6.809539911214272,9.853690695281117
2024-08-15 14:00:00,144.901,-9.762791383149253,-6.735504027795844,9.853690695281117
2024-08-15 15:00:00,145.862,-9.497289399308434,-6.662372335759481,9.853690695281117
2024-08-15 16:00:00,145.843,-9.332045116758506,-6.590117057263346,9.853690695281117
2024-08-15 17:00:00,143.146,-9.41670935737799,-6.518711418301268,9.853690695281117
2024-08-15 18:00:00,138.565,-9.964437057122073,-6.448129598032941,9.853690695281117
2024-08-15 19:00:00,139.863,-10.32740701662722,-6.378346681064985,9.853690695281117
2024-08-15 20:00:00,140.415,-10.517766382900422,-6.309338612475966,9.853690695281117
2024-08-15 21:00:00,141.756,-10.591101010201143,-6.241082155395034,9.853690695281117
2024-08-15 22:00:00,143.58,-10.38878110467618,-6.173554850958017,9.853690695281117
2024-08-15 23:00:00,142.538,-10.26705245874746,-6.106734980479207,9.853690695281117
2024-08-16 00:00:00,141.894,-10.239000439748423,-8.910464048284117,9.076854005441788
2024-08-16 01:00:00,141.934,-10.203287936941306,-8.860439510472014,9.076854005441788
2024-08-16 02:00:00,143.159,-10.047927137762487,-8.814665195485665,9.076854005441788
2024-08-16 03:00:00,141.937,-10.035458281266584,-8.773390551437286,9.076854005441788
2024-08-16 04:00:00,142.416,-9.943039599231142,-8.736910468380108,9.076854005441788
2024-08-16 05:00:00,142.987,-9.797701543111042,-8.705573379811016,9.076854005441788
2024-08-16 06:00:00,144.221,-9.5454293145675,-8.679791341738003,9.076854005441788
2024-08-16 07:00:00,144.465,-9.36952693780129,-8.66005266684048,9.076854005441788
2024-08-16 08:00:00,143.666,-9.302144923912538,-8.646937895619418,9.076854005441788
2024-08-16 09:00:00,144.279,-9.200456164543528,-8.641140176404294,9.076854005441788
2024-08-16 10:00:00,143.409,-9.27457301978245,-8.643491543745718,9.076854005441788
2024-08-16 11:00:00,141.901,-9.551847228615625,-8.654997196244834,9.076854005441788
2024-08-16 12:00:00,139.123,-10.096291289851663,-8.676880786455781,9.076854005441788
2024-08-16 13:00:00,140.29,-10.30226850171803,-8.710645121484577,9.076854005441788
2024-08-16 14:00:00,138.271,-10.69804822608518,-8.758154826742336,9.076854005441788
2024-08-16 15:00:00,137.842,-11.070066268442234,-8.821750954744518,9.076854005441788
2024-08-16 16:00:00,138.291,-11.276921287854892,-8.90441313205716,9.076854005441788
2024-08-16 17:00:00,139.556,-11.396539141281512,-9.009994304785886,9.076854005441788
2024-08-16 18:00:00,139.333,-11.38685636460973,-9.143569684051528,9.076854005441788
2024-08-16 19:00:00,140.844,-11.245014350543888,-9.311971575603817,9.076854005441788
2024-08-16 20:00:00,140.444,-11.144198694335312,-9.524639096493614,9.076854005441788
2024-08-16 21:00:00,139.868,-11.148078988185754,-9.795027148701712,9.076854005441788
2024-08-16 22:00:00,139.54,-11.236712785688486,-10.14306695763289,9.076854005441788
2024-08-16 23:00:00,138.986,-11.407629673753634,-10.59974774093076,9.076854005441788
2024-08-17 00:00:00,138.881,-11.628748051851018,-1.1587446255766989,6.938499398936054
2024-08-17 01:00:00,139.297,-11.684653216793505,-1.1055059933010136,6.938499398936054
2024-08-17 02:00:00,139.605,-11.664749307590135,-1.0518310369217916,6.938499398936054
2024-08-17 03:00:00,138.819,-11.726441539791542,-0.9976972694767164,6.938499398936054
2024-08-17 04:00:00,139.351,-11.73125634919771,-0.9430811192969558,6.938499398936054
2024-08-17 05:00:00,139.449,-11.671532938852982,-0.887957849535249,6.938499398936054
2024-08-17 06:00:00,138.952,-11.643914527531216,-0.8323014705362395,6.938499398936054
2024-08-17 07:00:00,139.364,-11.606596474059565,-0.7760846442668062,6.938499398936054
2024-08-17 08:00:00,139.389,-11.561316355123378,-0.7192785799259013,6.938499398936054
2024-08-17 09:00:00,139.565,-11.431553969576605,-0.6618529197386247,6.938499398936054
2024-08-17 10:00:00,138.488,-11.425627379800238,-0.6037756138053926,6.938499398936054
2024-08-17 11:00:00,139.057,-11.441011867905772,-0.5450127827275902,6.938499398936054
2024-08-17 12:00:00,139.661,-11.361439367620507,-0.4855285665516832,6.938499398936054
2024-08-17 13:00:00,139.706,-11.331655403802106,-0.4252849583721045,6.938499398936054
2024-08-17 14:00:00,141.051,-11.163678508939787,-0.3642416206938425,6.938499398936054
2024-08-17 15:00:00,140.129,-11.083548252335792,-0.3023556823791786,6.938499398936054
2024-08-17 16:00:00,141.289,-10.918927000254367,-0.2395815136803822,6.938499398936054
2024-08-17 17:00:00,140.364,-10.752193689605976,-0.175870476478429,6.938499398936054
2024-08-17 18:00:00,140.449,-10.416467979329266,-0.1111706464028293,6.938499398936054
2024-08-17 19:00:00,141.029,-10.05148045332722,-0.045426502980445,6.938499398936054
2024-08-17 20:00:00,140.887,-9.793159161137796,0.0214214166633758,6.938499398936054
2024-08-17 21:00:00,141.197,-9.639062509169994,0.0894369057690262,6.938499398936054
2024-08-17 22:00:00,141.469,-9.475180276433044,0.1586885236727862,6.938499398936054
2024-08-17 23:00:00,141.83,-9.23850246405746,0.2292500864625252,6.938499398936054
2024-08-18 00:00:00,142.506,-8.923716413168949,-16.9129535239886,6.463408102963119
2024-08-18 01:00:00,141.244,-8.760388907339298,-16.492370129408204,6.463408102963119
2024-08-18 02:00:00,142.838,-8.572531903628859,-16.096442697638363,6.463408102963119
2024-08-18 03:00:00,141.113,-8.568339853607196,-15.72274319506127,6.463408102963119
2024-08-18 04:00:00,141.182,-8.565477548626907,-15.3691661584437,6.463408102963119
2024-08-18 05:00:00,141.169,-8.551129620492022,-15.033875516411536,6.463408102963119
2024-08-18 06:00:00,141.664,-8.516141500597016,-14.715261754263372,6.463408102963119
2024-08-18 07:00:00,141.472,-8.518230152301939,-14.411907124808216,6.463408102963119
2024-08-18 08:00:00,141.809,-8.460421457810888,-14.122557177352832,6.463408102963119
2024-08-18 09:00:00,142.889,-8.288439768013303,-13.846097291522932,6.463408102963119
2024-08-18 10:00:00,143.915,-7.917293465255998,-13.581533207915124,6.463408102963119
2024-08-18 11:00:00,144.52,-7.540204209981328,-13.327974774849467,6.463408102963119
2024-08-18 12:00:00,145.379,-7.008236433886867,-13.084622301374283,6.463408102963119
2024-08-18 13:00:00,144.78,-6.534552640032963,-12.850755036364127,6.463408102963119
2024-08-18 14:00:00,145.018,-6.09179015917512,-12.62572139283752,6.463408102963119
2024-08-18 15:00:00,145.728,-5.583716719804566,-12.408930613260976,6.463408102963119
2024-08-18 16:00:00,145.972,-5.112698117026016,-12.199845631219397,6.463408102963119
2024-08-18 17:00:00,144.455,-4.914603157963662,-11.997976931544708,6.463408102963119
2024-08-18 18:00:00,145.5,-4.643229230790615,-11.80287724784207,6.463408102963119
2024-08-18 19:00:00,146.383,-4.315194791078494,-11.614136965616131,6.463408102963119
2024-08-18 20:00:00,146.582,-3.957802208809925,-11.431380122575662,6.463408102963119
2024-08-18 21:00:00,145.024,-3.772341976663343,-11.254260916479254,6.463408102963119
2024-08-18 22:00:00,144.501,-3.702916130064213,-11.082460646065806,6.463408102963119
2024-08-18 23:00:00,142.354,-3.8530274239701714,-10.915685022940565,6.463408102963119
2024-08-19 00:00:00,141.976,-4.091686327393489,13.00933829730664,3.8150879967879954
2024-08-19 01:00:00,142.033,-4.280245173904828,12.81774314432804,3.8150879967879954
2024-08-19 02:00:00,142.566,-4.350939527805097,12.632318067385738,3.8150879967879954
2024-08-19 03:00:00,143.115,-4.2913470388171016,12.452715223280077,3.8150879967879954
2024-08-19 04:00:00,143.087,-4.272836849514982,12.278613656502186,3.8150879967879954
2024-08-19 05:00:00,142.23,-4.261630398281253,12.109716677833823,3.8150879967879954
2024-08-19 06:00:00,142.816,-4.161918657281652,11.94574954897343,3.8150879967879954
2024-08-19 07:00:00,142.217,-4.140668231195181,11.78645743182142,3.8150879967879954
2024-08-19 08:00:00,142.555,-4.1229290051447895,11.631603567380177,3.8150879967879954
2024-08-19 09:00:00,140.896,-4.256142073527206,11.48096765447326,3.8150879967879954
2024-08-19 10:00:00,141.095,-4.3485011320414175,11.33434440286434,3.8150879967879954
2024-08-19 11:00:00,142.275,-4.379281890032813,11.191542239016384,3.8150879967879954
2024-08-19 12:00:00,143.1,-4.253818848839385,11.052382145806863,3.8150879967879954
2024-08-19 13:00:00,142.646,-4.066425371833599,10.916696620106016,3.8150879967879954
2024-08-19 14:00:00,144.229,-3.906028965653876,10.784328734315466,3.8150879967879954
2024-08-19 15:00:00,143.801,-3.685480955100087,10.655131289824933,3.8150879967879954
2024-08-19 16:00:00,144.151,-3.4920623931078776,10.528966051925533,3.8150879967879954
2024-08-19 17:00:00,143.561,-3.2210780597143853,10.405703057069775,3.8150879967879954
2024-08-19 18:00:00,143.544,-2.950178079062369,10.285219984523907,3.8150879967879954
2024-08-19 19:00:00,142.848,-2.9228372918999117,10.167401585451648,3.8150879967879954
2024-08-19 20:00:00,143.301,-2.867803869869809,10.052139163321955,3.8150879967879954
2024-08-19 21:00:00,143.519,-2.8208121609987287,9.939330100271633,3.8150879967879954
2024-08-19 22:00:00,143.508,-2.843332830124072,9.82887742469202,3.8150879967879954
2024-08-19 23:00:00,144.201,-2.7672297616500257,9.720689415861289,3.8150879967879954
